Timestamp,PM10,Temperature,Humidity,WindSpeed,WindDirection,Pressure,Rainfall
2023-01-02 18:00:00,8.266909505945748,7.750100117282797,59.25431835307748,1.699552570911963,168.36523649455575,997.6809347654538,2.13770927679856
2023-01-02 19:00:00,91.38543819748429,20.035655057480362,28.60766539019131,6.054015035423869,222.9803889719407,1016.6674260757005,0.8043014674254895
2023-01-02 20:00:00,29.584098252001606,30.439109929447483,84.51047700120762,11.068274772519093,148.02857131301678,1014.9351826383963,3.5017394443328476
2023-01-02 21:00:00,67.9396170136283,19.63452752729218,74.21107274063628,10.56831642041168,153.89512347249646,1014.0987668182906,3.7943406720897483
2023-01-02 22:00:00,34.61255222849404,4.3183789901453515,25.07512714250012,6.340929553408984,118.90248030075038,1009.5914347195296,0.5289826013639948
2023-01-02 23:00:00,54.406462011892025,-4.023968737738479,73.08763229223266,5.197862519290774,203.12345400643298,1011.146264159571,2.5306992634732217
2023-01-03 00:00:00,56.937476537611566,29.803954956037195,60.76536630069845,5.964185678293059,306.20683008544177,1003.3777010847242,4.073125280129586
2023-01-03 01:00:00,22.561173274925068,-4.1492235659845145,26.12940093100837,3.964143947379589,72.55021608227263,1010.7725077056921,4.680815207754982
2023-01-03 02:00:00,97.11053963763307,29.98806690736798,54.372548114649234,3.079994080601997,336.3958939512389,997.9022362271392,2.5675893337088502
2023-01-03 03:00:00,78.63761821930588,16.15748536108848,56.352221534753525,7.245595463383349,248.07155534936268,1022.2069758944151,4.751396118057035
2023-01-03 04:00:00,94.25239944859797,32.56270794051585,32.433090512245684,4.02800634101411,296.3783565648109,997.4310781879483,2.678444852280149
2023-01-03 05:00:00,90.00859829062664,26.951329430946615,90.92736102502117,4.311924973458751,200.2286493468042,993.3986515955787,1.9709524729995398
2023-01-03 06:00:00,61.80049798705309,34.9173644213335,83.74815286104965,9.851340952118356,280.62601251266284,1007.4498410542863,4.241015642764477
2023-01-03 07:00:00,92.5780523271961,9.028472618068406,70.17667529968313,14.528059975498383,5.8321430422081955,1016.3322975802424,2.4649135522904455
2023-01-03 08:00:00,13.406787694932353,25.687531557245077,54.67216707504554,9.054558008390627,294.6169529206327,1007.5086729973417,2.3595125528226153
2023-01-03 09:00:00,23.618371929818792,11.077236544369686,50.88241561883814,1.154692005974494,14.449989270731947,1001.0701652780524,2.4515624470491417
2023-01-03 10:00:00,9.296592446501116,14.195024812156355,68.82301003632156,1.1337542078110046,320.3688154906305,1012.3268473556176,4.233925009348727
2023-01-03 11:00:00,35.90638142251011,20.100218528734803,60.90739020551791,14.27134831268349,357.1065890059116,1003.880093416488,4.15970770844026
2023-01-03 12:00:00,41.924342520500794,29.94708456745355,24.670482941141422,4.4593618546100044,105.86428638364,1027.3147076050652,2.017599962201056
2023-01-03 13:00:00,30.778158018520113,34.363338767971804,58.437698657774874,1.3810047912371315,75.71468026288572,1026.9058055841429,1.666499299352625
2023-01-03 14:00:00,83.73006336943328,25.73093655458073,80.48027129246296,8.985668807255724,275.53081098889464,1010.0948727988838,2.4596401201956466
2023-01-03 15:00:00,38.89156603589098,11.710671286693351,54.44299081977186,9.354731674353992,91.08948273129116,1003.1153597607304,2.863862548685545
2023-01-03 16:00:00,31.688778420301173,11.854280091082806,23.89674331657013,9.727572301780322,311.60245794199324,1019.4852965582655,1.1916860531399847
2023-01-03 17:00:00,56.5561279000336,24.50329206355566,78.97086495380248,4.01103041786312,37.023333176691615,991.4685177393227,3.969775423577953
2023-01-03 18:00:00,18.387801372602453,4.551085830732093,35.10228366019808,0.2266602632171255,45.34387069656897,1008.9907602417461,2.4324138286621144
2023-01-03 19:00:00,81.20871317163378,-0.5810354747442137,39.39656261660291,14.475230541817078,352.4945598362216,1003.4529357708134,1.670227742099798
2023-01-03 20:00:00,12.082311149578228,9.18488630563106,32.35297650742219,3.7633956853665373,242.5820033772017,1026.8214354041022,0.5341049648199531
2023-01-03 21:00:00,98.75425897704915,6.48955966616327,44.766129865362316,10.140394320788213,304.879400794423,990.4801210909073,1.1942258020180345
2023-01-03 22:00:00,78.36325308318246,6.8523248182396035,76.75636292664763,10.599448048180644,116.75857584654648,1012.112595028734,4.7464058587799185
2023-01-03 23:00:00,23.87798974574638,4.344310041996398,58.9539394627953,9.150111256192286,243.5341498274176,1019.6265432426651,1.525498434097633
2023-01-04 00:00:00,5.524601126742228,-3.3162724145455247,35.36609556130344,4.693610913204723,213.927057831095,1009.4007195009616,0.8442964468351766
2023-01-04 01:00:00,82.46883570320925,-4.285042610663448,85.83725586140307,4.0664438064609865,217.1340432442609,993.4161212065088,2.303363958274966
2023-01-04 02:00:00,72.15144766552362,34.50889558944126,85.96863912136469,8.965024240540547,245.71168543357976,1028.898455601116,1.5354387168012433
2023-01-04 03:00:00,74.2556809638938,12.110925349434496,85.29338187845052,12.991434504175373,207.12930232647548,1010.7204172550439,0.17579625135597077
2023-01-04 04:00:00,78.27068293516484,10.373065886387266,37.909715853615445,14.201005933850933,154.46245294895974,1014.5674497727605,1.6157260863970864
2023-01-04 05:00:00,12.034241914738583,22.185891307722795,53.842950813574106,1.5885870660563643,99.33216997699687,999.4643913083003,2.720543119697343
2023-01-04 06:00:00,39.0542442117059,3.7301555146025667,93.87422421056563,2.3224291889657978,276.68927912875273,1009.3399234042721,2.7585618600998347
2023-01-04 07:00:00,16.00756065488732,32.99844735800902,77.90093572324928,14.171043881746195,81.45807480114703,1007.1659796783329,1.7827946058844435
2023-01-04 08:00:00,86.99482545818138,26.453800576622083,22.037556591916985,11.048028425021888,249.24755021558911,992.9958336800794,2.236513781263003
2023-01-04 09:00:00,64.21332204861801,-1.4235599075096195,24.890344344536903,13.244907372446596,83.99981615375759,994.2464141418986,4.827589591173832
2023-01-04 10:00:00,36.43531236100167,11.703231031397134,54.79485326092496,3.0394895120301473,225.1188611836034,1023.498900784751,1.8867423861515582
2023-01-04 11:00:00,11.038043277172246,30.164732302486584,88.191515439617,8.813788066641028,268.9481761664504,999.5927980882636,1.291134066299915
2023-01-04 12:00:00,34.54332056298791,32.78928089165641,60.402634846453566,10.517093916262105,78.73700000635411,997.7983308599452,1.2173352203338006
2023-01-04 13:00:00,35.89241559254097,13.696060449994789,57.33593810257177,10.20167828170459,21.57958831007098,1010.1964580500056,2.2888230635206708
2023-01-04 14:00:00,74.31258694211608,19.53645556842831,27.910527496747292,6.122275363000472,47.15054747790267,1020.7498852545006,3.79760074358472
2023-01-04 15:00:00,65.56795977874525,1.681357843683009,69.25850785432206,0.23092337536962715,218.15890821756918,992.4778607431596,1.029940920942366
2023-01-04 16:00:00,89.28521054475102,34.646745045479065,81.65773704501692,8.743890852063947,305.8007062412648,1013.0723167855302,3.5464806357038405
2023-01-04 17:00:00,49.860417890385186,4.266868055337735,48.531500563067176,3.7965230876941316,16.198855644752772,994.768417713623,0.10574911674708143
2023-01-04 18:00:00,16.36145336413866,32.709270965405025,78.17088881939955,6.753813692143355,264.2944532549927,991.4584420330248,2.09466488991973
2023-01-04 19:00:00,72.75825478618452,20.98586595969474,92.33574904256088,14.36371522625726,122.87471254201877,992.1097580864887,3.879325326013934
2023-01-04 20:00:00,77.27457961860526,19.309471795154366,35.28248443457668,5.985529764636521,172.2702131710281,1023.3665643283376,1.693664778872157
2023-01-04 21:00:00,58.32133376910214,15.507540440660343,59.2497223396056,12.5970240999664,334.38943794440365,994.7188993451225,2.818685507226997
2023-01-04 22:00:00,78.2418820956833,4.226792468710347,41.53534685634317,2.828109086238767,119.50974170490437,991.8060545764916,1.024896164129554
2023-01-04 23:00:00,51.91058165461712,2.0611212802203305,79.46408142753795,10.086907470375433,167.52129621821499,1007.5159954857165,3.7099769556308617
2023-01-05 00:00:00,54.65961879128943,3.819448362807014,63.31950244108681,14.655104316584152,4.925669313845198,1023.759738877681,0.2613955163437981
2023-01-05 01:00:00,45.616396744062214,2.4575304857701807,67.59368131627278,1.528396513094052,29.375539201741812,1000.4963350595721,4.262713224377502
2023-01-05 02:00:00,7.414817040689043,26.18337894267013,79.84356197119206,0.12479913340788018,93.09297280852225,1006.8685047010366,0.9909819321083407
2023-01-05 03:00:00,15.249685564363922,9.005010366669204,49.69778544968412,6.503741889489215,10.026806695586785,991.59690130255,4.371990158541654
2023-01-05 04:00:00,7.9857726402397535,-2.6862929374641453,88.63175513052825,1.3893822457705078,227.29511737737036,1007.9631405653951,1.7626462065025867
2023-01-05 05:00:00,65.45898907005915,33.764105205632454,59.977165043460495,11.22576524514347,153.5034084485841,1013.1045232254853,3.613417872372433
2023-01-05 06:00:00,34.86381820225104,30.351435398537028,31.8466117126511,13.718229957728385,197.33227298208794,1012.8362821500858,1.5961264889309423
2023-01-05 07:00:00,53.31421566064677,32.11009132780852,72.19243386266018,6.510314590631382,62.872986922678635,1003.2970676869746,4.529558356173238
2023-01-05 08:00:00,91.21881502297883,34.79631290585741,79.49460128286908,3.8806746323316146,106.5355305971818,1002.6213272265254,0.6331856275918718
2023-01-05 09:00:00,28.68276176914312,1.9558099687794916,43.7571257800645,6.516049785099146,238.97681094698103,994.2649447574639,0.8925989463629935
2023-01-05 10:00:00,43.98637768838483,10.84968075610635,84.28844427490647,10.851717267750015,347.50898050694394,1004.6719328258507,2.4651506257940117
2023-01-05 11:00:00,76.77735816158962,25.32953902816365,87.96074410743248,0.13581242370556468,18.15003849679531,993.9797867549186,0.40969219519073063
2023-01-05 12:00:00,26.735825721704135,22.840824722151687,40.76783655333567,8.841809842270457,320.5383555078958,1020.663837788482,0.9799009235088096
2023-01-05 13:00:00,12.313091433735334,1.1558362535942024,93.76411045364165,9.199375273310686,207.67723247203506,1028.6509719099274,4.718831911060072
2023-01-05 14:00:00,32.526388026807965,27.633324999624712,30.55336460365688,9.565323703439033,203.01104403202453,1028.8029782666683,4.882448305739436
2023-01-05 15:00:00,20.31602228913042,3.9776228734664265,35.15117513018674,3.630331199713158,180.10027267479373,1024.6028439750157,1.8812966466521097
2023-01-05 16:00:00,93.32127697254444,3.9527045929049223,33.816862942851955,10.710790850671902,24.98187092550602,1014.0316859735848,4.6164301050696785
2023-01-05 17:00:00,81.77143605861961,16.478976915736542,87.04922825059028,1.370872294976646,32.35566662501784,1018.0346278897551,2.7241233783671586
2023-01-05 18:00:00,65.17335686849023,18.717597393668125,69.07194142437214,2.989055047002012,216.328322037271,1001.4082321072166,1.3487123293688352
2023-01-05 19:00:00,87.78875606783318,18.203448313512446,31.407821241670465,13.162050699817229,122.74508571680099,1015.2308168069048,3.511993605402993
2023-01-05 20:00:00,81.34884730541587,-1.3405265040898051,53.02425637762617,11.080847260898496,330.216503967965,1008.2259819775951,3.294509032874286
2023-01-05 21:00:00,22.724155594173403,30.098434505215216,66.14735188023515,0.20618331017017877,146.37259344941,1009.2806935910774,4.945626595543667
2023-01-05 22:00:00,89.79310485654788,5.624001703548242,26.259806374203748,3.725643905547003,51.58132513295079,1020.3110624150063,1.3252364370464165
2023-01-05 23:00:00,56.23751298198682,0.18059685131216696,86.18122763055041,3.2160972448974685,257.29878006073295,1001.2767342238901,3.360297513308677
2023-01-06 00:00:00,81.70681474058594,30.54992319475909,80.27026515811514,4.062094920554589,105.60723171876354,1002.7215844677808,0.26011877514723447
2023-01-06 01:00:00,90.12867349273186,33.226059929190136,57.890508018247864,3.713396554198296,189.16931064812155,1026.9856716451454,0.568230193483597
2023-01-06 02:00:00,35.210330122327065,29.485104690618023,92.53449614443778,0.9378944361426861,251.2198027818612,992.2489717940389,0.01959187475546631
2023-01-06 03:00:00,15.454932830129293,27.38064298899512,51.332073445632474,6.884107748952305,324.09508003274533,1009.4253719365336,4.997303405298366
2023-01-06 04:00:00,26.65384044148446,21.20967922556087,93.80827392773733,10.991002121792476,285.1888301286034,1026.5120320163144,4.011368485737389
2023-01-06 05:00:00,45.57523991949435,17.034294824365574,70.09399991027203,9.100975870761546,243.48998443418068,1014.4145203127263,3.933615073667704
2023-01-06 06:00:00,82.71140276263685,-1.5205296035435945,67.60034549404561,10.093075028971196,244.6679456622517,1011.8562829684853,2.5486303764408986
2023-01-06 07:00:00,86.76940540935263,11.338128522827947,32.44661714718387,1.2172376780435874,340.53287185155114,999.9897671691742,1.5003354145271997
2023-01-06 08:00:00,5.660452400463117,9.90754068049256,86.14458187284829,14.272360652651809,106.49667509875297,1003.7310195625779,0.7563214223133796
2023-01-06 09:00:00,53.52099374486875,5.390151350413049,52.061726594046135,12.577377507645373,0.4003539106274667,1024.0819366321878,1.4233736942323183
2023-01-06 10:00:00,44.654045299134005,23.936804547543396,32.16750543368595,12.07635477743494,97.90364138335153,1012.3687252707383,1.8798561096456956
2023-01-06 11:00:00,26.100241994719372,14.835029403150834,20.945563998181928,12.344757075626513,78.44089666562783,1010.5896877502712,3.7815504849014703
2023-01-06 12:00:00,16.387209896699865,-1.7581513636940826,61.981676272878694,13.99065762199142,238.26045064103934,993.9831885416012,2.698308944515762
2023-01-06 13:00:00,37.07344128334466,3.8073280779924534,59.554971659200724,8.163809491705466,228.13617591559046,990.641126258205,0.38741813277741344
2023-01-06 14:00:00,94.57642187168932,22.330350546383837,73.95152167768688,3.004230268014388,213.64609777370057,1028.547407547482,0.0901450447945612
2023-01-06 15:00:00,35.704278541971746,-1.9547656203879926,86.76935397633515,9.251754117788117,5.847639555403332,1005.0794466914737,0.5116608976703158
2023-01-06 16:00:00,54.28510906561978,29.04827656195075,25.955493848227214,11.143222405019085,262.3600996022331,1014.1285224839802,2.052493568486897
2023-01-06 17:00:00,71.7868010950419,14.805861080558973,74.86223677552718,11.06876090031038,116.47094849477695,993.1886029274914,4.665964585245091
2023-01-06 18:00:00,39.54481222603293,14.22346309306592,34.05589580731866,7.821735362503201,239.4201560423872,1017.3245714289219,3.187012406046108
2023-01-06 19:00:00,97.31929785849127,18.696311386380703,84.3632789867873,1.0268807900036707,200.3682342607752,1027.3026683482385,4.0091294993775755
2023-01-06 20:00:00,96.43249301950057,27.987238637005966,81.4297635396242,5.566694076451918,123.38313315404659,1013.0266101198968,2.331872972522743
2023-01-06 21:00:00,28.919318103409594,8.912368316087722,60.55953162391583,13.81149912695036,48.44745615747879,995.0446128950164,1.808330415975214
2023-01-06 22:00:00,52.23860805977662,22.120646102362542,73.26820989674837,8.76673364636139,33.99080315777314,1013.268861098939,0.5420018635831136
2023-01-06 23:00:00,33.58343943259312,17.629278559831643,43.57625848878113,8.074979148835702,299.3465999204005,1020.6538885241861,4.3796651109310245
2023-01-07 00:00:00,32.05984696585942,5.681130806776853,55.3375924199611,4.0328027157329025,330.6231151493609,1006.2566614629608,3.915800145139514
2023-01-07 01:00:00,8.504259998680617,30.14519945420632,81.62276732828538,5.526733798748683,233.92369683514784,1025.1935099176587,0.8405904879886256
2023-01-07 02:00:00,62.9086117280902,26.897040864277123,54.444889787991045,13.43019133729754,37.23628134977402,1015.9473181342946,2.5613028193813028
2023-01-07 03:00:00,52.75450720674184,21.33807338633702,46.83486989940813,9.996945712902535,144.72979807976665,1025.9699567315681,2.4368740396062245
2023-01-07 04:00:00,9.890481368748988,29.023269163769676,57.065933543772495,11.810805401284993,262.4181120378566,1014.9402124498935,3.1254577634326433
2023-01-07 05:00:00,31.471414102478086,29.691768038392098,82.11869393279139,6.8151813460148265,280.73551824362454,995.251518880193,4.730934469956306
2023-01-07 06:00:00,91.2852591668321,23.33451906860139,45.140603552815456,9.453708291842368,42.55870402479189,1002.3876684442075,2.898857208812398
2023-01-07 07:00:00,27.75837961336238,28.48053313454688,33.032119485180786,3.725754131148113,0.011058784337669714,998.0717979300982,2.701086333893093
2023-01-07 08:00:00,18.765012848666196,22.898858466771344,73.40105152480857,10.581912454252294,256.3693365170178,1026.3530599086746,0.2516146646733197
2023-01-07 09:00:00,51.49801222636849,22.205630870412016,81.94836595310613,6.41402000555006,128.37462335503403,1020.4160026914993,0.31453738009011967
2023-01-07 10:00:00,98.63679314050707,19.74445512860737,27.547810889265,6.638182722221184,91.6132793825737,1017.0559347564002,0.9367339566339444
2023-01-07 11:00:00,27.99525079359254,25.108665582305647,37.99055845669585,9.739834868653224,4.643089124229158,1002.0386527852648,0.1623538584587414
2023-01-07 12:00:00,68.85287700355846,1.344204211722948,30.647899232074543,14.0442093220339,194.5077864341399,997.3617908820086,3.716764477850062
2023-01-07 13:00:00,77.35386345622817,30.234830367957137,46.095605868662496,0.9600951991293138,306.41426475335345,1020.2580435195565,3.6166515199698157
2023-01-07 14:00:00,27.57556667927797,29.87374110980928,53.77632341790595,12.371148560205114,344.7473926581316,1008.9663178351632,0.6802811721582147
2023-01-07 15:00:00,74.18055311812665,-3.830108678617634,76.16197527224799,4.385746656182897,203.66818222078413,999.0315820860252,4.180394503976404
2023-01-07 16:00:00,39.93939760832906,28.03267002259051,68.83606886612556,6.6587918175956675,185.2060779863619,1014.664879126611,0.7739301742305599
2023-01-07 17:00:00,65.06905390639005,0.15479469893780795,66.56964256088233,0.32869993162513433,30.6202987761268,991.613354085538,1.5058779349867941
2023-01-07 18:00:00,65.18532252228499,8.404754170365676,46.42812099572408,4.515691167514696,197.5942085553359,1003.0468101651302,1.244884495806825
2023-01-07 19:00:00,55.89859498710206,24.74033025166431,83.108566481357,7.539468639451957,136.79246842754208,1008.7422797836454,1.8615354928652388
2023-01-07 20:00:00,13.577528155168789,1.4303958419323282,55.346537554862344,0.8426411602115852,218.5687011180877,995.9183333643763,1.2733188294498095
2023-01-07 21:00:00,84.35373708097761,27.718680964762484,93.43287035113659,7.366435940747477,139.9414852355568,1029.3861791036336,2.4447546321922604
2023-01-07 22:00:00,35.474106172314904,28.28536711830968,67.56066037218027,13.90665943287641,86.50768444213203,998.3638945835846,2.037039406773427
2023-01-07 23:00:00,22.719258487986153,15.298709350433448,29.469855617337707,1.5808982716170783,34.18749908221554,995.2141252017307,4.932847453896633
2023-01-08 00:00:00,8.873638447702572,-4.744565131326657,70.71331715565755,11.466610921132565,113.37064005200246,998.1413949554759,0.27963175064112833
2023-01-08 01:00:00,61.134829602882974,6.481525326996511,44.38280115737742,6.145065800639889,34.79214034359082,1020.762445326389,0.7109068819367581
2023-01-08 02:00:00,69.36861437501683,19.677076735029686,71.47453975145731,9.82760571786507,63.68290229663422,1007.0202263708737,0.2641294695430124
2023-01-08 03:00:00,6.575843748146335,34.24744712109694,25.223086112180432,3.9035489697784405,355.44101708863656,1012.6166375901015,3.129205974911879
2023-01-08 04:00:00,53.64884053843169,20.272541080666734,33.116107788196956,2.3923839381203744,159.87728048638272,990.8403662794544,0.2725463870685979
2023-01-08 05:00:00,26.517098643804104,5.392143242566391,84.18029441793398,2.4069392140683963,191.47383594180596,991.3772523429326,4.182198686880617
2023-01-08 06:00:00,66.29141508889774,20.360228123984456,37.03846677676361,1.0573791846471696,314.5026703453975,1007.8330219930806,2.559693153409639
2023-01-08 07:00:00,21.564810755474188,16.599415188634218,82.7780843932205,2.7847005735186454,358.4048041766476,1022.6662097280649,2.6350381229076687
2023-01-08 08:00:00,70.63908511973426,26.193815806045745,40.94570663408078,9.963290774834524,209.77720176408536,1025.4095551483026,2.8079725385609713
2023-01-08 09:00:00,41.73985789855105,-0.7207744469216637,68.21614325440308,13.22535917765262,292.4905755759018,993.4682627038256,0.8540685315310537
2023-01-08 10:00:00,93.98934892998977,25.44111610008112,72.06129301323733,12.211885283867428,117.6987687612031,1011.5345240840409,0.9884515155724377
2023-01-08 11:00:00,18.06448969386936,16.650663147044412,58.44910648587897,10.27701464811726,110.0678246810248,1026.5291874511709,1.5940866143650234
2023-01-08 12:00:00,37.40130334977456,33.51968015435978,42.89830075225485,1.65647795116654,144.97333955804166,1005.5189101759155,2.9674820791092573
2023-01-08 13:00:00,15.779984517855961,8.674886641547443,35.94832822783221,4.337811694439248,242.10261456251368,1023.1826332571347,1.0505888797010727
2023-01-08 14:00:00,92.84589373646347,20.304875725357924,22.489201592181967,4.647103129837035,245.58900813183556,995.3478261759775,0.5816586356663062
2023-01-08 15:00:00,88.3472385711932,32.2811242204007,42.79598009305428,3.7493541959643184,113.4861964738023,1027.415779586712,4.850584432092161
2023-01-08 16:00:00,29.504454632939783,-0.8996108803728298,68.98720928984622,7.725084895645847,47.955572689186326,1020.0569327012521,0.10990907404811456
2023-01-08 17:00:00,67.698484373247,32.48913948945805,90.3728613836362,8.033307223195088,227.6626523275831,1027.653375711476,4.013487026680108
2023-01-08 18:00:00,82.63610901911551,22.515428892032535,85.3403361697289,5.353289627566653,46.19731038795523,1017.0646893421002,3.9401757478751103
2023-01-08 19:00:00,57.744077101948925,-2.286517635793124,77.4548582401477,5.30683738104654,208.25730296255884,1004.536157279977,1.4860705692254799
2023-01-08 20:00:00,55.316804943820614,7.03854267787265,79.1335507439974,12.42833396859122,249.63196610027123,1027.527246900989,0.678133080036567
2023-01-08 21:00:00,27.97596763554291,23.326883545811263,69.87386776069965,11.839392724795283,252.2201387020026,1001.0226710523672,0.7281432335271171
2023-01-08 22:00:00,13.844762941560425,-2.305975941249132,39.521514317450226,4.616937475211184,271.2499598374548,1003.2869008824694,3.4871580861859623
2023-01-08 23:00:00,90.23549700556605,18.28681840705093,88.03962730293723,13.70682665809889,314.2293917636392,1018.0323367200696,3.214032955430868
2023-01-09 00:00:00,90.5397154305164,8.83532227811827,70.30492339293755,14.292225255037591,179.98523710732383,1020.6126519810155,3.9137283712569335
2023-01-09 01:00:00,65.14463844096045,19.836620710699084,62.033047323533,4.9011381304506125,262.8897082306456,1027.1761393539662,4.687405861995523
2023-01-09 02:00:00,37.20783014962657,-3.170318647499486,28.32421019101108,5.316374231895823,222.90218473170123,998.1920963622484,3.45963681633296
2023-01-09 03:00:00,38.17490958820279,29.861472246095047,53.52916578548191,7.584512301329383,67.19037832716572,1021.9199214087689,0.7792576827572173
